24416	uersuum	7.4e-05	99.03	
24417	hypataeis	7.4e-05	99.03	
24418	proxeni	7.4e-05	99.03	
24419	eupolemum	7.4e-05	99.03	
24420	proxenus	7.4e-05	99.03	
24421	orthobula	7.4e-05	99.03	
24422	uenetia	7.4e-05	99.03	
24423	conprimeret	7.4e-05	99.03	
24424	conprimendos	7.4e-05	99.03	
24425	patauinis	7.4e-05	99.03	
24426	glarea	7.4e-05	99.03	
24427	marginandas	7.4e-05	99.03	
24428	ouum	7.4e-05	99.03	
24429	dam	7.4e-05	99.03	
24430	senaculis	7.4e-05	99.03	
24431	flaccusnam	7.4e-05	99.03	
24432	edixitipsor	7.4e-05	99.03	
24433	magalia	7.4e-05	99.03	
24434	ianos	7.4e-05	99.03	
24435	crassupes	7.4e-05	99.03	
24436	legionesbinae	7.4e-05	99.03	
24437	decretaeet	7.4e-05	99.03	
24438	rementem	7.4e-05	99.03	
24439	exornandi	7.4e-05	99.03	
24440	reponendaris	7.4e-05	99.03	
24441	parrum	7.4e-05	99.03	
24442	tremellium	7.4e-05	99.03	
24443	apuleios	7.4e-05	99.03	
24444	apellem	7.4e-05	99.03	
24445	conponendas	7.4e-05	99.03	
24446	cerco	7.4e-05	99.03	
24447	statellati	7.4e-05	99.03	
24448	cernerentnec	7.4e-05	99.03	
24449	recitassetnam	7.4e-05	99.03	
24450	aberat	7.4e-05	99.03	
24451	statellates	7.4e-05	99.03	
24452	celeberrumo	7.4e-05	99.03	
24453	arthetaurum	7.4e-05	99.03	
24454	conperit	7.4e-05	99.03	
24455	harpal	7.4e-05	99.03	
24456	populisnam	7.4e-05	99.03	
24457	ueneratoratio	7.4e-05	99.03	
24458	harpalus	7.4e-05	99.03	
24459	delphorum	7.4e-05	99.03	
24460	cirrha	7.4e-05	99.03	
24461	extantem	7.4e-05	99.03	
24462	adstruo	7.4e-05	99.03	
24463	conparatio	7.4e-05	99.03	
24464	uageretur	7.4e-05	99.03	
24465	maedis	7.4e-05	99.03	
24466	cepnatis	7.4e-05	99.03	
24467	saturniae	7.4e-05	99.03	
24468	statellatibus	7.4e-05	99.03	
24469	scilla	7.4e-05	99.03	
24470	statellis	7.4e-05	99.03	
24471	cicereio	7.4e-05	99.03	
24472	marciam	7.4e-05	99.03	
24473	popiliae	7.4e-05	99.03	
24474	hospitalia	7.4e-05	99.03	
24475	conprimi	7.4e-05	99.03	
24476	expectaretur	7.4e-05	99.03	
24477	plaetorius	7.4e-05	99.03	
24478	inbutos	7.4e-05	99.04	
24479	memmio	7.4e-05	99.04	
24480	exciuibus	7.4e-05	99.04	
24481	calabriam	7.4e-05	99.04	
24482	inminebat	7.4e-05	99.04	
24483	misagenen	7.4e-05	99.04	
24484	satisfecissent	7.4e-05	99.04	
24485	inpedirent	7.4e-05	99.04	
24486	crustumina	7.4e-05	99.04	
24487	sagittariiincertus	7.4e-05	99.04	
24488	apolloniati	7.4e-05	99.04	
24489	retentaris	7.4e-05	99.04	
24490	lentulis	7.4e-05	99.04	
24491	elii	7.4e-05	99.04	
24492	gitana	7.4e-05	99.04	
24493	orestas	7.4e-05	99.04	
24494	homolio	7.4e-05	99.04	
24495	internuntio	7.4e-05	99.04	
24496	etquod	7.4e-05	99.04	
24497	eratfilius	7.4e-05	99.04	
24498	hippia	7.4e-05	99.04	
24499	maliensem	7.4e-05	99.04	
24500	conuiciaris	7.4e-05	99.04	
24501	exulasse	7.4e-05	99.04	
24502	conperi	7.4e-05	99.04	
24503	abrupolis	7.4e-05	99.04	
24504	unusquilibet	7.4e-05	99.04	
24505	calumniando	7.4e-05	99.04	
24506	detorquendo	7.4e-05	99.04	
24507	atilis	7.4e-05	99.04	
24508	expostulatio	7.4e-05	99.04	
24509	chaeronia	7.4e-05	99.04	
24510	boeotarcharis	7.4e-05	99.04	
24511	boeotarchae	7.4e-05	99.04	
24512	thespias	7.4e-05	99.04	
24513	inderecepti	7.4e-05	99.04	
24514	erantthebas	7.4e-05	99.04	
24515	praetorismenias	7.4e-05	99.04	
24516	potens	7.4e-05	99.04	
24517	ismeniae	7.4e-05	99.04	
24518	haliartiorum	7.4e-05	99.04	
24519	boeotico	7.4e-05	99.04	
24520	hegesilocho	7.4e-05	99.04	
24521	essetprytani	7.4e-05	99.04	
24522	diiungeret	7.4e-05	99.04	
24523	coronaei	7.4e-05	99.04	
24524	haliartii	7.4e-05	99.04	
24525	inprouisos	7.4e-05	99.04	
24526	uersutiaris	7.4e-05	99.04	
24527	factaris	7.4e-05	99.04	
24528	probabilitermanifesta	7.4e-05	99.04	
24529	eratdefensum	7.4e-05	99.04	
24530	uritibus	7.4e-05	99.04	
24531	supervehor	7.4e-05	99.04	
24532	dyrrhachium	7.4e-05	99.04	
24533	dyrrhachinorum	7.4e-05	99.04	
24534	issaeorum	7.4e-05	99.04	
24535	prosecuntur	7.4e-05	99.04	
24536	ibatur	7.4e-05	99.04	
24537	citiummacedoniae	7.4e-05	99.04	
24538	alcidemo	7.4e-05	99.04	
24539	leonnatum	7.4e-05	99.04	
24540	thrasippum	7.4e-05	99.04	
24541	eulyestas	7.4e-05	99.04	
24542	edessaeus	7.4e-05	99.04	
24543	paroria	7.4e-05	99.04	
24544	parastrymoniasunt	7.4e-05	99.04	
24545	thraciaeet	7.4e-05	99.04	
24546	threcibus	7.4e-05	99.04	
24547	paeo	7.4e-05	99.04	
24548	asclepiodotus	7.4e-05	99.04	
24549	sintis	7.4e-05	99.04	
24550	phalasarnaeum	7.4e-05	99.04	
24551	syllum	7.4e-05	99.04	
24552	gnosium	7.4e-05	99.04	
24553	leonides	7.4e-05	99.04	
24554	achaeus	7.4e-05	99.04	
24555	seuthis	7.4e-05	99.04	
24556	meditas	7.4e-05	99.04	
24557	nymphaeo	7.4e-05	99.04	
24558	begorritim	7.4e-05	99.04	
24559	haliacmona	7.4e-05	99.04	
24560	mylae	7.4e-05	99.04	
24561	phalannam	7.4e-05	99.04	
24562	gonnus	7.4e-05	99.04	
24563	perennium	7.4e-05	99.04	
24564	ignoruntium	7.4e-05	99.04	
24565	tripolimscaeam	7.4e-05	99.04	
24566	philetaero	7.4e-05	99.04	
24567	pleraqueadeo	7.4e-05	99.04	
24568	eranti	7.4e-05	99.04	
24569	cretico	7.4e-05	99.04	
24570	chalcedo	7.4e-05	99.04	
24571	alope	7.4e-05	99.04	
24572	pthiotica	7.4e-05	99.04	
24573	hominumpecora	7.4e-05	99.04	
24574	fuerediuisit	7.4e-05	99.04	
24575	agerentaderant	7.4e-05	99.04	
24576	consilio	7.4e-05	99.04	
24577	gallorum	7.4e-05	99.04	
24578	praeeratet	7.4e-05	99.04	
24579	ubiubi	7.4e-05	99.04	
24580	callinicum	7.4e-05	99.04	
24581	meno	7.4e-05	99.04	
24582	patrocles	7.4e-05	99.04	
24583	ionem	7.4e-05	99.04	
24584	thessalonicensem	7.4e-05	99.04	
24585	artemona	7.4e-05	99.04	
24586	dolopem	7.4e-05	99.04	
24587	diiunctus	7.4e-05	99.04	
24588	leonnatus	7.4e-05	99.04	
24589	superfigo	7.4e-05	99.04	
24590	thoraces	7.4e-05	99.04	
24591	inreuocabilis	7.4e-05	99.04	
24592	superbiamquippe	7.4e-05	99.04	
24593	essetimere	7.4e-05	99.04	
24594	extruebant	7.4e-05	99.04	
24595	procursator	7.4e-05	99.04	
24596	sycurio	7.4e-05	99.04	
24597	crannonis	7.4e-05	99.04	
24598	phalannaeum	7.4e-05	99.04	
24599	cestrosphendone	7.4e-05	99.04	
24600	bipalmis	7.4e-05	99.04	
24601	semicubital	7.4e-05	99.04	
24602	scutale	7.4e-05	99.04	
24603	inpario	7.4e-05	99.04	
24604	circumsideri	7.4e-05	99.04	
24605	ciuiumnam	7.4e-05	99.04	
24606	erantcum	7.4e-05	99.04	
24607	ultuma	7.4e-05	99.04	
24608	antevenio	7.4e-05	99.04	
24609	antimachus	7.4e-05	99.04	
24610	expectante	7.4e-05	99.04	
24611	inpedimentane	7.4e-05	99.04	
24612	poterat	7.4e-05	99.04	
24613	timotheum	7.4e-05	99.05	
24614	autlesbim	7.4e-05	99.05	
24615	corragum	7.4e-05	99.05	
24616	marene	7.4e-05	99.05	
24617	tripolium	7.4e-05	99.05	
24618	misageni	7.4e-05	99.05	
24619	pthiotim	7.4e-05	99.05	
24620	ceremiam	7.4e-05	99.05	
24621	carnuntem	7.4e-05	99.05	
24622	adliceo	7.4e-05	99.05	
24623	ampliati	7.4e-05	99.05	
24624	exsulatus	7.4e-05	99.05	
24625	conpellaris	7.4e-05	99.05	
24626	obliteratis	7.4e-05	99.05	
24627	uicensumas	7.4e-05	99.05	
24628	carteiensium	7.4e-05	99.05	
24629	iniec	7.4e-05	99.05	
24630	tis	7.4e-05	99.05	
24631	loracinae	7.4e-05	99.05	
24632	abderitae	7.4e-05	99.05	
24633	abderitas	7.4e-05	99.05	
24634	cincibilis	7.4e-05	99.05	
24635	carnorum	7.4e-05	99.05	
24636	iapydum	7.4e-05	99.05	
24637	monstarent	7.4e-05	99.05	
24638	lampsacenos	7.4e-05	99.05	
24639	introlatus	7.4e-05	99.05	
24640	conpilata	7.4e-05	99.05	
24641	aufidius	7.4e-05	99.05	
24642	conquirendos	7.4e-05	99.05	
24643	issensium	7.4e-05	99.05	
24644	praeerat	7.4e-05	99.05	
24645	conscripsit	7.4e-05	99.05	
24646	conrogo	7.4e-05	99.05	
24647	uscana	7.4e-05	99.05	
24648	lychnido	7.4e-05	99.05	
24649	inconpositi	7.4e-05	99.05	
24650	raecio	7.4e-05	99.05	
24651	anagnia	7.4e-05	99.05	
24652	conpluribus	7.4e-05	99.05	
24653	essetpalmam	7.4e-05	99.05	
24654	impluvium	7.4e-05	99.05	
24655	uictumis	7.4e-05	99.05	
24656	suggillatio	7.4e-05	99.05	
24657	conductio	7.4e-05	99.05	
24658	audientia	7.4e-05	99.05	
24659	tabularius	7.4e-05	99.05	
24660	subulo	7.4e-05	99.05	
24661	aago	7.4e-05	99.05	
24662	proconsulemab	7.4e-05	99.05	
24663	erantlegati	7.4e-05	99.05	
24664	uscanampenestianae	7.4e-05	99.05	
24665	estposuit	7.4e-05	99.05	
24666	quingenti	7.4e-05	99.05	
24667	uscanenses	7.4e-05	99.05	
24668	erantpraeter	7.4e-05	99.05	
24669	uscanensibus	7.4e-05	99.05	
24670	labeates	7.4e-05	99.05	
24671	oaeneo	7.4e-05	99.05	
24672	inpediebant	7.4e-05	99.05	
24673	nicatoras	7.4e-05	99.05	
24674	adaeum	7.4e-05	99.05	
24675	scordion	7.4e-05	99.05	
24676	penestis	7.4e-05	99.05	
24677	uscanam	7.4e-05	99.05	
24678	parthinos	7.4e-05	99.05	
24679	pepigerantiussit	7.4e-05	99.05	
24680	dyrrachiumtum	7.4e-05	99.05	
24681	epidamni	7.4e-05	99.05	
24682	eratmissi	7.4e-05	99.05	
24683	phanotam	7.4e-05	99.05	
24684	cleua	7.4e-05	99.05	
24685	nicaeum	7.4e-05	99.05	
24686	aratthum	7.4e-05	99.05	
24687	arcessierant	7.4e-05	99.05	
24688	dinarchus	7.4e-05	99.05	
24689	dinarchum	7.4e-05	99.05	
24690	petitaris	7.4e-05	99.05	
24691	aperanti	7.4e-05	99.05	
24692	phanotes	7.4e-05	99.05	
24693	meleona	7.4e-05	99.05	
24694	philostrato	7.4e-05	99.05	
24695	antigonensem	7.4e-05	99.05	
24696	philostratus	7.4e-05	99.05	
24697	dcoccisis	7.4e-05	99.05	
24698	macedonicas	7.4e-05	99.05	
24699	boeotiamdiei	7.4e-05	99.05	
24700	estchalcidem	7.4e-05	99.05	
24701	gerendisproconsul	7.4e-05	99.05	
24702	mansitsumma	7.4e-05	99.05	
24703	cambuniorum	7.4e-05	99.05	
24704	montiumuolustana	7.4e-05	99.05	
24705	uocantdecem	7.4e-05	99.05	
24706	asclepiodoto	7.4e-05	99.05	
24707	eratlapathus	7.4e-05	99.05	
24708	cuneatum	7.4e-05	99.05	
24709	misagenem	7.4e-05	99.05	
24710	clunis	7.4e-05	99.05	
24711	callipeuce	7.4e-05	99.05	
24712	libethrum	7.4e-05	99.05	
24713	uertigo	7.4e-05	99.05	
24714	condylus	7.4e-05	99.05	
24715	lapathunta	7.4e-05	99.05	
24716	characa	7.4e-05	99.05	
24717	baphyri	7.4e-05	99.05	
24718	planitia	7.4e-05	99.05	
24719	mity	7.4e-05	99.05	
24720	ascordum	7.4e-05	99.05	
24721	uenireingens	7.4e-05	99.05	
24722	foretadeo	7.4e-05	99.05	
24723	mariqueet	7.4e-05	99.05	
24724	stabatsimul	7.4e-05	99.05	
24725	deuersaris	7.4e-05	99.05	
24726	nicias	7.4e-05	99.05	
24727	emendabilis	7.4e-05	99.05	
24728	andronicum	7.4e-05	99.05	
24729	aeniam	7.4e-05	99.05	
24730	cassandrensium	7.4e-05	99.05	
24731	cassandro	7.4e-05	99.05	
24732	toronaico	7.4e-05	99.05	
24733	inalo	7.4e-05	99.05	
24734	posideum	7.4e-05	99.05	
24735	clitas	7.4e-05	99.05	
24736	toronaicum	7.4e-05	99.05	
24737	pytho	7.4e-05	99.05	
24738	conuocabantur	7.4e-05	99.05	
24739	inconpositos	7.4e-05	99.05	
24740	persecuntur	7.4e-05	99.05	
24741	inminens	7.4e-05	99.05	
24742	iolci	7.4e-05	99.05	
24743	meliboeae	7.4e-05	99.05	
24744	cydantem	7.4e-05	99.05	
24745	demetriadi	7.4e-05	99.05	
24746	gallorumbalanus	7.4e-05	99.05	
24747	traditurromam	7.4e-05	99.06	
24748	ingratia	7.4e-05	99.06	
24749	numidicis	7.4e-05	99.06	
24750	togaris	7.4e-05	99.06	
24751	onesimum	7.4e-05	99.06	
24752	pythonis	7.4e-05	99.06	
24753	uortumni	7.4e-05	99.06	
24754	africanas	7.4e-05	99.06	
24755	quinquatribus	7.4e-05	99.06	
24756	exto	7.4e-05	99.06	
24757	debilitaris	7.4e-05	99.06	
24758	nauigium	7.4e-05	99.06	
24759	meteo	7.4e-05	99.06	
24760	labeatidis	7.4e-05	99.06	
24761	illyrio	7.4e-05	99.06	
24762	olympio	7.4e-05	99.06	
24763	parmenio	7.4e-05	99.06	
24764	morcus	7.4e-05	99.06	
24765	metrodorus	7.4e-05	99.06	
24766	cydas	7.4e-05	99.06	
24767	chimaro	7.4e-05	99.06	
24768	menecrate	7.4e-05	99.06	
24769	antimacho	7.4e-05	99.06	
24770	apisci	7.4e-05	99.06	
24771	prolapsor	7.4e-05	99.06	
24772	almanam	7.4e-05	99.06	
24773	desudo	7.4e-05	99.06	
24774	maedica	7.4e-05	99.06	
24775	bylazorapaeoniae	7.4e-05	99.06	
24776	estcastra	7.4e-05	99.06	
24777	axio	7.4e-05	99.06	
24778	excindere	7.4e-05	99.06	
24779	opitularis	7.4e-05	99.06	
24780	herophontis	7.4e-05	99.06	
24781	callippum	7.4e-05	99.06	
24782	lembisadiectae	7.4e-05	99.06	
24783	eranttenedum	7.4e-05	99.06	
24784	damius	7.4e-05	99.06	
24785	sigeum	7.4e-05	99.06	
24786	subotainsula	7.4e-05	99.06	
24787	chiotraiciunt	7.4e-05	99.06	
24788	subota	7.4e-05	99.06	
24789	hippagogus	7.4e-05	99.06	
24790	subotis	7.4e-05	99.06	
24791	erythraris	7.4e-05	99.06	
24792	chii	7.4e-05	99.06	
24793	phanis	7.4e-05	99.06	
24794	dinoni	7.4e-05	99.06	
24795	eurydica	7.4e-05	99.06	
24796	ettritum	7.4e-05	99.06	
24797	epicadum	7.4e-05	99.06	
24798	monuni	7.4e-05	99.06	
24799	etutam	7.4e-05	99.06	
24800	bassaniam	7.4e-05	99.06	
24801	cauiis	7.4e-05	99.06	
24802	durnium	7.4e-05	99.06	
24803	carauandis	7.4e-05	99.06	
24804	bullinorum	7.4e-05	99.06	
24805	ducentispeditibus	7.4e-05	99.06	
24806	epicadus	7.4e-05	99.06	
24807	algalsus	7.4e-05	99.06	
24808	praeeratparabat	7.4e-05	99.06	
24809	bassanitas	7.4e-05	99.06	
24810	clausal	7.4e-05	99.06	
24811	labeatide	7.4e-05	99.06	
24812	scordo	7.4e-05	99.06	
24813	scordus	7.4e-05	99.06	
24814	dardanicam	7.4e-05	99.06	
24815	teuticum	7.4e-05	99.06	
24816	labeatum	7.4e-05	99.06	
24817	consultandium	7.4e-05	99.06	
24818	scodra	7.4e-05	99.06	
24819	meteonem	7.4e-05	99.06	
24820	etleuam	7.4e-05	99.06	
24821	androcle	7.4e-05	99.06	
24822	pythoi	7.4e-05	99.06	
24823	histiaeus	7.4e-05	99.06	
24824	theogenes	7.4e-05	99.06	
24825	utrarius	7.4e-05	99.06	
24826	scaturrigo	7.4e-05	99.06	
24827	inicus	7.4e-05	99.06	
24828	galeatus	7.4e-05	99.06	
24829	buccula	7.4e-05	99.06	
24830	menophilis	7.4e-05	99.06	
24831	necopinans	7.4e-05	99.06	
24832	ligusticum	7.4e-05	99.06	
24833	credebantne	7.4e-05	99.06	
24834	obscuraris	7.4e-05	99.06	
24835	septembres	7.4e-05	99.06	
24836	dietantus	7.4e-05	99.06	
24837	marrucina	7.4e-05	99.06	
24838	cluuio	7.4e-05	99.06	
24839	firmana	7.4e-05	99.06	
24840	uestina	7.4e-05	99.06	
24841	cremonensis	7.4e-05	99.06	
24842	aesernina	7.4e-05	99.06	
24843	threces	7.4e-05	99.06	
24844	clupeatos	7.4e-05	99.06	
24845	chalcaspides	7.4e-05	99.06	
24846	leucaspis	7.4e-05	99.06	
24847	conmenta	7.4e-05	99.06	
24848	elephantomachae	7.4e-05	99.06	
24849	inmobilis	7.4e-05	99.06	
24850	elidebant	7.4e-05	99.06	
24851	pigrities	7.4e-05	99.06	
24852	euctus	7.4e-05	99.06	
24853	eulaeus	7.4e-05	99.06	
24854	tauropolo	7.4e-05	99.06	
24855	diodorus	7.4e-05	99.06	
24856	pydnaci	7.4e-05	99.06	
24857	bisaltaris	7.4e-05	99.06	
24858	amphipolitanos	7.4e-05	99.06	
24859	lacrimauerat	7.4e-05	99.06	
24860	galepsum	7.4e-05	99.06	
24861	aeginiensibus	7.4e-05	99.06	
24862	phacus	7.4e-05	99.06	
24863	intermural	7.4e-05	99.06	
24864	essetomnibus	7.4e-05	99.06	
24865	opem	7.4e-05	99.06	
24866	agepolim	7.4e-05	99.06	
24867	inpensaris	7.4e-05	99.06	
24868	inminenti	7.4e-05	99.06	
24869	marcolica	7.4e-05	99.06	
24870	odomanticae	7.4e-05	99.06	
24871	acciuisset	7.4e-05	99.06	
24872	samothraces	7.4e-05	99.06	
24873	eratregem	7.4e-05	99.06	
24874	oroandem	7.4e-05	99.06	
24875	cotym	7.4e-05	99.06	
24876	oroandes	7.4e-05	99.06	
24877	thessalonicensis	7.4e-05	99.06	
24878	introeunti	7.4e-05	99.06	
24879	carano	7.4e-05	99.06	
24880	superfundo	7.4e-05	99.06	
24881	indiam	7.4e-05	99.06	
24882	ultumos	7.4e-05	99.07	
24883	cassandriam	7.4e-05	99.07	
24884	loryma	7.4e-05	99.07	
24885	occurruntiam	7.4e-05	99.07	
24886	eratorantes	7.4e-05	99.07	
24887	pelusi	7.4e-05	99.07	
24888	amoenibus	7.4e-05	99.07	
24889	rhinocolura	7.4e-05	99.07	
24890	pelusiacum	7.4e-05	99.07	
24891	arabiae	7.4e-05	99.07	
24892	memphim	7.4e-05	99.07	
24893	aegyptias	7.4e-05	99.07	
24894	siciminam	7.4e-05	99.07	
24895	papinum	7.4e-05	99.07	
24896	romaenam	7.4e-05	99.07	
24897	habebatinter	7.4e-05	99.07	
24898	pisanos	7.4e-05	99.07	
24899	lunenses	7.4e-05	99.07	
24900	lunensibus	7.4e-05	99.07	
24901	misage	7.4e-05	99.07	
24902	esseteos	7.4e-05	99.07	
24903	iusseruntet	7.4e-05	99.07	
24904	inpedisset	7.4e-05	99.07	
24905	tremellius	7.4e-05	99.07	
24906	iuuenti	7.4e-05	99.07	
24907	talnae	7.4e-05	99.07	
24908	neruae	7.4e-05	99.07	
24909	mineruio	7.4e-05	99.07	
24910	ligus	7.4e-05	99.07	
24911	hic	7.4e-05	99.07	
24912	tusciuicanus	7.4e-05	99.07	
24913	conparo	7.4e-05	99.07	
24914	assentator	7.4e-05	99.07	
24915	tractatio	7.4e-05	99.07	
24916	animaduersis	7.4e-05	99.07	
24917	peccauerimus	7.4e-05	99.07	
24918	seruierint	7.4e-05	99.07	
24919	bellarentnec	7.4e-05	99.07	
24920	inperator	7.4e-05	99.07	
24921	rettuline	7.4e-05	99.07	
24922	fortuna	7.4e-05	99.07	
24923	defensurusno	7.4e-05	99.07	
24924	insanio	7.4e-05	99.07	
24925	arguimurno	7.4e-05	99.07	
24926	facto	7.4e-05	99.07	
24927	benefactor	7.4e-05	99.07	
24928	rhodus	7.4e-05	99.07	
24929	philocrates	7.4e-05	99.07	
24930	astymedes	7.4e-05	99.07	
24931	philocrate	7.4e-05	99.07	
24932	astymede	7.4e-05	99.07	
24933	faceretnec	7.4e-05	99.07	
24934	romanos	7.4e-05	99.07	
24935	caunii	7.4e-05	99.07	
24936	mylassenses	7.4e-05	99.07	
24937	caunios	7.4e-05	99.07	
24938	cibyrataris	7.4e-05	99.07	
24939	mylassenis	7.4e-05	99.07	
24940	alabandensis	7.4e-05	99.07	
24941	orthosiam	7.4e-05	99.07	
24942	rhizoni	7.4e-05	99.07	
24943	olcinio	7.4e-05	99.07	
24944	phanote	7.4e-05	99.07	
24945	molossidem	7.4e-05	99.07	
24946	issenses	7.4e-05	99.07	
24947	taulantios	7.4e-05	99.07	
24948	pirustas	7.4e-05	99.07	
24949	daorsis	7.4e-05	99.07	
24950	carauantio	7.4e-05	99.07	
24951	scodrensibus	7.4e-05	99.07	
24952	dassarensibus	7.4e-05	99.07	
24953	selepitanis	7.4e-05	99.07	
24954	labeatas	7.4e-05	99.07	
24955	agrauonitas	7.4e-05	99.07	
24956	aeginiensium	7.4e-05	99.07	
24957	lebadiae	7.4e-05	99.07	
24958	trophonii	7.4e-05	99.07	
24959	hercynnae	7.4e-05	99.07	
24960	agamemnoniae	7.4e-05	99.07	
24961	oropum	7.4e-05	99.07	
24962	reuolsor	7.4e-05	99.07	
24963	olympiam	7.4e-05	99.07	
24964	tisippo	7.4e-05	99.07	
24965	processissetid	7.4e-05	99.07	
24966	praetor	7.4e-05	99.07	
24967	aderatinterpretata	7.4e-05	99.07	
24968	bisalticam	7.4e-05	99.07	
24969	bora	7.4e-05	99.07	
24970	edessa	7.4e-05	99.07	
24971	boram	7.4e-05	99.07	
24972	essentexcepta	7.4e-05	99.07	
24973	adrego	7.4e-05	99.07	
24974	trans	7.4e-05	99.07	
24975	uettiorum	7.4e-05	99.07	
24976	eordaei	7.4e-05	99.07	
24977	lyncestae	7.4e-05	99.07	
24978	pelagones	7.4e-05	99.07	
24979	tymphaeis	7.4e-05	99.07	
24980	elimiotis	7.4e-05	99.07	
24981	callicrate	7.4e-05	99.07	
24982	antissam	7.4e-05	99.07	
24983	dirundam	7.4e-05	99.07	
24984	methymnam	7.4e-05	99.07	
24985	antissaeos	7.4e-05	99.07	
24986	lesbum	7.4e-05	99.07	
24987	andronici	7.4e-05	99.07	
24988	thebanus	7.4e-05	99.07	
24989	synhedros	7.4e-05	99.07	
24990	praediuites	7.4e-05	99.07	
24991	corrector	7.4e-05	99.07	
24992	vilito	7.4e-05	99.07	
24993	macedonica	7.4e-05	99.07	
24994	pellaeum	7.4e-05	99.07	
24995	direptaris	7.4e-05	99.07	
24996	iuuenisset	7.4e-05	99.07	
24997	solouettium	7.4e-05	99.07	
24998	synnades	7.4e-05	99.07	
24999	ettalus	7.4e-05	99.07	
25000	despoliaris	7.4e-05	99.07	
25001	reuocaturos	7.4e-05	99.07	
25002	inpedire	7.4e-05	99.07	
25003	faciet	7.4e-05	99.07	
25004	macedonicae	7.4e-05	99.07	
25005	furtiuus	7.4e-05	99.07	
25006	conseruus	7.4e-05	99.07	
25007	inguinum	7.4e-05	99.07	
25008	persedeo	7.4e-05	99.07	
25009	ducenties	7.4e-05	99.07	
25010	plaustor	7.4e-05	99.07	
25011	coaceruatum	7.4e-05	99.07	
25012	expirantem	7.4e-05	99.07	
25013	carauantius	7.4e-05	99.07	
25014	spoletinis	7.4e-05	99.07	
25015	iguuium	7.4e-05	99.07	
25016	corcyraeis	7.4e-05	99.08	
25017	dyrrhachinis	7.4e-05	99.08	
25018	illitus	7.4e-05	99.08	
25019	octojugis	7.4e-05	99.08	
25020	expugnatsicut	7.4e-05	99.08	
25021	fustuarium	7.4e-05	99.08	
25022	adsuestis	7.4e-05	99.08	
25023	maledictum	7.4e-05	99.08	
25024	treboniae	7.4e-05	99.08	
25025	adseculae	7.4e-05	99.08	
25026	conpecto	7.4e-05	99.08	
25027	praedamnatos	7.4e-05	99.08	
25028	sergiis	7.4e-05	99.08	
25029	verginiis	7.4e-05	99.08	
25030	innauigabilis	7.4e-05	99.08	
25031	sibyllini	7.4e-05	99.08	
25032	capenatis	7.4e-05	99.08	
25033	camerinum	7.4e-05	99.08	
25034	delphicum	7.4e-05	99.08	
25035	pythici	7.4e-05	99.08	
25036	dilectuetenim	7.4e-05	99.08	
25037	impediebantursed	7.4e-05	99.08	
25038	caeretem	7.4e-05	99.08	
25039	incognitaerant	7.4e-05	99.08	
25040	ipsorumsub	7.4e-05	99.08	
25041	obtundo	7.4e-05	99.08	
25042	intercurro	7.4e-05	99.08	
25043	pythice	7.4e-05	99.08	
25044	veientana	7.4e-05	99.08	
25045	ueneratio	7.4e-05	99.08	
25046	pythicae	7.4e-05	99.08	
25047	aequiperatum	7.4e-05	99.08	
25048	capenas	7.4e-05	99.08	
25049	veientanus	7.4e-05	99.08	
25050	siciniumis	7.4e-05	99.08	
25051	eratconditor	7.4e-05	99.08	
25052	agerenturnam	7.4e-05	99.08	
25053	traxerant	7.4e-05	99.08	
25054	pilentum	7.4e-05	99.08	
25055	ingenero	7.4e-05	99.08	
25056	liparensium	7.4e-05	99.08	
25057	timasitheus	7.4e-05	99.08	
25058	duceretet	7.4e-05	99.08	
25059	planonihil	7.4e-05	99.08	
25060	lucemsed	7.4e-05	99.08	
25061	eratcommissum	7.4e-05	99.08	
25062	exer	7.4e-05	99.08	
25063	vitelliam	7.4e-05	99.08	
25064	veientani	7.4e-05	99.08	
25065	sappinatibus	7.4e-05	99.08	
25066	suffectusquae	7.4e-05	99.08	
25067	sufficiturconsulis	7.4e-05	99.08	
25068	sappinati	7.4e-05	99.08	
25069	volsiniensi	7.4e-05	99.08	
25070	aduento	7.4e-05	99.08	
25071	inliciendae	7.4e-05	99.08	
25072	praepotente	7.4e-05	99.08	
25073	clusino	7.4e-05	99.08	
25074	hatria	7.4e-05	99.08	
25075	adriaticum	7.4e-05	99.08	
25076	locaexcepto	7.4e-05	99.08	
25077	marisus	7.4e-05	99.08	
25078	raetis	7.4e-05	99.08	
25079	celtaris	7.4e-05	99.08	
25080	celtico	7.4e-05	99.08	
25081	ambigatus	7.4e-05	99.08	
25082	bellouesum	7.4e-05	99.08	
25083	segouesum	7.4e-05	99.08	
25084	segoueso	7.4e-05	99.08	
25085	hercynei	7.4e-05	99.08	
25086	aruernos	7.4e-05	99.08	
25087	circumspectarent	7.4e-05	99.08	
25088	durius	7.4e-05	99.08	
25089	etitouio	7.4e-05	99.08	
25090	brixia	7.4e-05	99.08	
25091	salluuii	7.4e-05	99.08	
25092	poenino	7.4e-05	99.08	
25093	aduenaris	7.4e-05	99.08	
25094	vtente	7.4e-05	99.08	
25095	aesim	7.4e-05	99.08	
25096	cisalpinorum	7.4e-05	99.08	
25097	instaretadeo	7.4e-05	99.08	
25098	uoltciuitas	7.4e-05	99.08	
25099	crustuminis	7.4e-05	99.08	
25100	brennus	7.4e-05	99.08	
25101	concurro	7.4e-05	99.08	
